0.88563153,-1.97125694,-0.07890619,-0.54064054,0.39602894,0.88569580,-2.98298361,1.27839460,1.01116157,-0.17893381
1.50114931,-0.31273810,-0.76372618,-0.17070787,-1.72382636,-0.37411832,-1.00674293,1.14668517,-0.83407586,0.72364707
-0.76879074,-1.38575000,1.24908318,-1.28374378,-0.78821009,0.11409638,-0.62444265,1.28991120,1.21726112,-2.17111955
0.27373803,0.47835579,-1.34206831,1.01952707,-2.34967492,1.17692205,-0.00081119,-3.35336125,-4.09795269,0.95504325
1.00569978,-1.17099117,-1.71042159,1.20488270,0.51178579,1.17368293,0.11515977,-0.73630165,-1.72757371,-0.20702366
0.15373766,-1.19571843,-1.80931186,0.65284995,-0.96782464,1.13864994,-1.27686701,-1.57074176,0.47711941,-0.79682961
-0.07804114,-1.43787769,0.72220177,-1.80523030,-1.55027824,-0.16326453,-0.24800964,-1.07699911,0.13683149,-0.17468950
0.13236961,-0.69888186,-1.86914084,-2.05151929,1.43625773,-1.42517386,-0.58499502,0.47229309,0.14658921,1.72022999
0.09298808,0.26168768,-0.51110891,1.34788973,-1.39994554,-1.86026999,-1.49265951,0.89865118,-1.74624893,0.13791319
-0.06092128,-0.97025655,-1.10611014,0.01674744,-3.00114531,1.86058615,0.92527869,-1.03661194,0.10070462,-0.28808298
-0.43233397,-0.57648756,-0.90509131,-0.66631250,-1.68921026,1.42257019,0.33257279,-0.42469633,-1.33727935,0.59317582
-1.50104057,-1.49042388,-0.69048806,1.26079954,-0.93893027,0.03817169,-0.64778120,2.04019152,0.15478156,-0.94773511
0.62682571,-0.85315026,-0.54393962,1.80859210,-0.94688857,-1.59680566,-1.07426993,-3.09482866,0.19405729,-0.99073132
-0.57986960,0.23993333,0.94853388,-2.09762065,-0.65022048,1.03916446,-0.17385157,0.19912942,-1.50108192,1.64567578
0.27698926,-0.57071044,-1.65740913,2.22034306,-0.30673454,1.60455087,0.23284761,1.00356036,0.69783433,1.01531561
-0.70403302,-0.65763358,-1.63219742,3.29454398,-0.17809982,1.31413171,1.06186240,-1.10006444,0.87065974,-0.62844067
-2.85245468,-0.21044765,-1.45639372,-0.04875466,-0.08755842,2.50921373,1.65365533,-0.12541097,-0.23071914,0.70791110
-0.86663704,-0.56786454,0.49742352,-1.05842770,-2.62825170,2.03959749,0.88007884,-1.34041956,0.95553616,0.31453238
-0.99135346,-1.76364409,-2.20097167,1.44509435,0.09228537,0.50653148,-1.53376073,-0.33594082,0.30577784,2.56622798
-2.03785083,0.87153630,-0.91107671,1.07713900,0.58586775,4.35727218,1.17662024,1.52490437,-1.27795345,-0.31469437
2.52844737,-1.88702944,-1.06230975,2.02752176,2.61347306,-0.49015989,-1.40911962,-2.44269100,0.78745146,1.56391762
-0.81026772,-0.29555922,0.28531516,-0.11806560,-3.31062172,1.11225735,0.15670148,-0.04142616,-0.95076764,0.04715836
0.15976516,-1.40094554,0.32262050,0.29863876,-0.26615117,-0.20284518,-0.45534018,-0.68715431,0.65664133,0.16483636
-0.74566713,-0.71057850,-0.90708698,0.40850255,0.58475542,1.96552046,-0.11058341,2.08210222,-1.76185446,1.20650620
0.33178892,-1.67012091,-2.17666801,0.91585880,0.58530756,0.64304664,0.31490704,-1.90660664,1.52241845,-0.85240374
2.00160347,-0.44245356,-1.62746054,-0.71786225,-1.32474852,-0.79437133,-1.30334984,0.50692410,-0.45062813,1.18763712
-0.10924115,0.12924421,-1.02805313,1.87898378,0.18334692,1.51707386,0.64445858,-2.26342436,-1.61079828,-1.82117766
-3.11149269,-1.74953962,-0.34883249,-0.89417218,0.58350110,2.88642722,1.01265513,0.80333809,0.03358886,-0.65373781
-0.73565865,-2.95599882,1.06873137,0.03025216,-1.41385025,0.35304667,-0.40891980,1.34253418,-0.12818211,-1.00234895
-2.24297147,0.63288475,-0.61045966,0.03680228,0.60837582,3.02057565,0.45472079,-0.75525227,-0.88891507,1.64090981
-1.45472794,-1.45085866,-1.68140036,1.05095839,0.14601208,-2.08857094,-0.68573822,-0.75649448,1.30379687,0.63626029
0.37036311,0.10098407,-1.21700241,-0.29341045,-2.08468217,-1.19791528,-0.81822116,2.36813432,-3.53584000,-0.05192320
1.35134858,0.68691783,-0.33325648,-0.59208870,0.71978424,1.32905054,-0.04246556,2.95876339,-2.58863285,-1.81253312
-0.51775656,-2.45868387,-0.34275960,-1.49069159,1.08360789,-0.29908011,-0.23649453,0.22400965,1.01408418,0.45368259
1.47113387,-0.37328537,-0.62960089,-2.07266620,-1.71580408,1.01620050,2.56143388,-1.42485505,1.34973308,0.37026860
0.06589747,0.85548747,-0.47819357,0.74102809,-2.10646618,1.40334640,-2.16228530,-0.91453195,-2.15264586,0.24168416
0.89625674,-0.81000484,-0.42273536,-0.20746758,-0.05943199,1.63895571,1.63005376,1.14373304,1.41223712,-1.02823326
-0.18041184,-1.20046884,-1.12193507,-0.30803350,-2.00679124,0.27732616,0.42802500,2.33494236,-0.31267249,-0.46582072
0.13116111,0.40485975,-1.75312165,0.58629354,-0.32417443,1.98728479,2.03984600,1.65689273,-3.01174954,-0.63621614
0.66721827,-1.77573207,0.98455217,-1.87215145,2.18386953,1.03368450,-0.03381146,-0.13788511,0.26820923,1.79777577
0.14044294,0.24204762,0.59079876,-1.45190321,-2.21276484,1.35186718,0.21236934,-0.73046649,-2.34821542,0.67677383
0.10568871,-0.79632612,0.02480414,0.15886733,-1.39363260,-0.34043576,-0.10265136,-1.83180391,0.39943391,-1.37195939
-0.50095421,-2.66700915,-0.36973844,1.24512700,1.06899980,-1.19963115,-0.79533001,-0.45975268,1.25456054,0.46005699
-1.37352419,-0.40150297,1.20796007,-0.12156850,0.71957850,0.43568481,-0.32694264,-0.38874514,1.28662629,1.16222769
0.51866473,1.83428737,1.02148391,-0.84091338,0.48128433,2.04395993,-0.62394469,1.58588925,-3.23230479,1.46271486
-0.07027726,0.10078761,0.32363972,-0.54098557,-2.97405154,-1.89091877,-0.93140404,1.32508380,-0.63380214,0.38796228
1.44527050,0.59911374,1.48626734,-0.52696713,0.07762232,-0.54444255,-1.35279552,-0.52282632,-0.82692502,-0.37757876
1.86949762,-0.19416943,0.29156531,1.31994621,-1.28118162,2.85078165,-0.83973102,1.35834248,-0.02461594,-0.72252314
-0.10075881,-0.94486600,-0.31819272,0.63990554,-0.59310160,1.03252301,0.36186609,0.22826097,0.43781103,-0.73575361
0.60496674,-0.62739283,-1.17155922,-0.71612188,-0.43907177,0.39250474,-0.86573044,0.57234498,0.04989787,-0.09560727
0.53026381,-1.81665278,0.63909587,-1.48195162,0.73918349,0.91199491,0.21590965,-1.90488756,0.70269370,0.87866716
0.56914483,-0.50880994,-0.38923320,0.43034276,-0.88541362,-0.20623752,-0.83795315,1.75809642,-2.69807849,-0.27927487
0.24678446,-1.07029353,-1.22703014,1.36378389,-2.23064791,-0.69220278,-1.19622523,-0.97961954,1.54212464,0.11023121
2.17778491,-3.24293073,-1.15829353,-2.37743841,-0.26777118,0.30201765,-0.27166945,0.61827924,1.28977474,-0.19463654
0.81593633,0.69260848,-0.94350111,-0.88595850,0.62013388,1.23286646,0.90206287,-1.33933811,-3.49979090,-1.38947631
0.48295498,-1.49922616,-1.09842370,1.45720393,0.59468843,1.36127480,0.91456083,-0.88698959,2.20797297,-0.96740723
-1.13999480,-0.90157501,-0.51792817,-0.04945976,-1.09327393,1.92313343,-3.13896439,-0.26040686,2.27048176,-0.74376309
0.35839780,0.32275361,0.02347981,-0.66839750,-0.18309348,2.70368409,0.18975754,-1.43912066,-0.18276293,1.85265057
-1.37507486,-1.98738532,-0.23370321,0.71758994,2.37716567,-2.66079209,-0.55769927,-0.16319040,0.63141865,0.70917877
-2.66152095,0.71056413,-1.10285464,0.49685562,0.37485414,4.21798600,0.82572716,0.94068370,-1.68141772,-1.21961170
2.03696227,-1.28334383,-0.41914889,1.67008235,3.15893413,0.63241289,0.77604731,-1.15626118,1.26142503,1.90227743
-2.38635379,-1.36413241,0.49790995,-1.87115399,-0.15106519,3.42574453,1.44706262,1.40738121,2.91140165,1.05339438
1.35137890,0.94503486,-3.27188834,-0.16884851,-1.91237390,-1.22941302,-2.47041152,2.04269713,0.73976870,0.56794068
-0.56715649,0.00646595,-1.99028121,0.80048166,-2.30342685,1.28622833,0.28410046,0.62206324,-0.78765616,0.33876372
0.54830680,-0.79795162,-1.69578968,-0.47410038,0.29064013,1.55395528,0.81200663,1.78029130,0.01676155,-2.88821223
-0.14646303,1.70880949,-0.64063019,0.20730736,-0.33502699,2.03977247,0.38278064,-2.87709917,-1.01537726,-0.45131484
-0.49431992,-1.01939419,-0.60138806,0.76784000,-1.69799459,0.32402173,-1.41395333,-1.62301087,-2.09922374,-1.04912988
-1.07170571,-1.48016045,-0.30936557,-0.35988267,1.24941490,-0.34372488,0.21314965,1.53772948,0.38359828,-1.00310557
0.77915663,1.23554869,-1.41433589,-0.39796661,0.15388615,-1.61630390,-0.28726330,-0.44371750,-1.52307893,-0.40038503
-1.11249958,1.21630798,-2.20504073,-0.51685943,0.74895482,1.86094390,0.43026009,1.52609601,-1.26747138,-0.86184257
0.82115786,-1.51873614,-0.96532429,0.55139102,-0.42411678,0.59277851,0.84999902,-0.74506050,0.29200664,0.10626069
-0.03486229,-0.91745657,-2.01137140,3.47389877,0.14477814,0.82167466,-0.67477362,-1.70690717,-0.01060743,0.36510515
-1.30538641,1.19768964,-1.29600805,0.73690131,-1.04489596,-1.71520792,-1.16918145,0.19339391,-3.21069255,0.49227561
-0.69694921,0.34793847,-1.81915263,0.98367328,-3.08039802,1.57453283,0.14998395,0.18890759,-1.97639818,0.48227225
1.42575826,-0.05815352,-2.06906797,0.54560980,-3.18032791,1.33357450,0.26358582,-0.09502057,-1.69258597,0.56758411
0.58284527,0.58045750,0.56690373,1.42978211,-1.22801795,-0.71001266,-0.44015375,0.75845673,-2.94505000,-0.90261018
-0.85320418,0.26550581,0.61575771,1.33741635,-0.30905577,-2.31149333,-1.00062238,-0.45075537,-1.70361368,-1.86574701
0.04317695,-0.11460030,-2.27950747,2.81301855,1.57577740,1.40096852,0.63012936,-2.22118212,-1.05885843,-1.63551981
0.15096810,1.05010106,-0.37768513,0.70912729,-0.08991102,1.66537252,1.39158420,-0.72943899,-1.99288184,0.00967853
-1.39535687,-1.89615650,-1.69488778,0.51848006,1.19572293,0.64878528,0.29256753,0.36055794,1.22738485,0.77450320
-1.25333623,1.44308041,-0.81190699,-0.21109358,-0.06779983,1.58003655,0.13975715,0.72877509,-0.14416504,0.05826796
1.61917400,0.65501630,-1.30821593,0.84119711,1.59931636,2.09201030,0.57528397,-1.70948336,-1.31567457,-0.87895731
1.20180126,-0.30682986,-1.27806836,-0.31957433,-2.38772442,2.24781534,0.44290319,0.34775381,-1.25573998,0.48093279
-0.38824318,0.41892856,-0.13585398,-1.23967180,-1.42540772,-1.08728356,-0.60718296,-0.91799197,-2.24077341,0.67042765
0.78404489,0.18121568,-2.92724936,2.73838421,-1.11610881,-0.13276190,-1.58470401,0.39225471,-2.20156025,-0.87732369
2.94180724,-1.07434632,-1.94942733,-0.02785718,3.02496431,1.08061529,0.09316365,-2.20412495,0.34923335,1.17096322
1.02944021,-0.36202461,1.56806313,1.15941171,-1.77572008,1.33667246,-0.67047559,-0.67034877,0.26891340,0.81820140
2.26004918,0.25854337,-1.78423970,0.64591522,-1.46489414,1.74158304,0.34188250,-0.01443342,-2.63853222,0.17001258
0.03202457,-2.16195012,-0.54992702,0.18437336,0.60192047,2.64413416,0.93286290,0.69361368,1.04408767,-0.77453266
-0.39747881,0.65220873,-0.63755603,-0.33396868,-2.17168272,1.86487434,-0.10166973,-1.23800267,-1.50717241,0.05210717
0.12566139,-0.27958561,0.25146908,-0.62490466,0.13877519,2.15621428,-0.15145459,-1.57238135,-1.75049326,0.85161682
-0.94029338,1.35406763,0.05232590,-0.34347935,-1.81751036,4.60895858,2.16566060,1.37642216,-3.41010426,0.66662611
-0.22564496,-2.13680461,-1.54009244,0.88897540,1.28311947,0.62537300,-2.05168982,-1.14575491,1.06267416,0.33132246
-1.53811186,-0.83057226,-0.50591376,0.83367514,0.71359654,3.55790302,1.00672464,-0.67334499,0.00998969,0.84464319
-0.65898888,0.77259174,-0.15997650,-0.38232023,-2.44245467,-0.78286934,-1.37710835,-0.46445652,-2.48423124,-0.21183022
0.75459215,1.64024925,-0.84176875,0.81047064,-0.65484003,2.57711464,0.52537471,-0.06474050,2.80081276,0.71307130
0.34572540,0.00822088,1.80460318,1.70304164,-1.05786278,-0.00212022,-0.20458360,-1.64876206,-3.14262483,-1.18889978
2.87511519,1.85376355,-1.11323433,1.25019619,-1.54180894,-0.84029172,-0.82165403,0.02551232,0.47261008,0.23444966
0.01372434,-0.81530517,-0.71815097,1.18415782,0.84690064,1.26238829,-1.61289797,-0.48413602,-0.74262549,-1.80408559
-0.64734965,0.92222999,-0.85022123,0.30793706,-0.20397185,2.88214876,1.57250671,0.58305838,-0.58225318,0.12508865
1.92582762,-0.39655693,-0.00571285,-1.76058545,2.63467119,0.47423816,-0.59830920,1.06523099,-0.77765981,1.57508493
-0.07822325,-2.09740156,0.22063960,-1.68438590,-1.38338532,0.89374459,-0.65242627,-1.54472852,1.03705212,-0.75401378
0.01618028,-2.98228336,-2.37730793,-1.02254480,0.57304164,-0.29834873,-0.90610432,-2.47524058,0.91634119,0.34792931
-0.60090847,-1.53230095,-0.40203278,0.31291211,-0.17574789,0.32963052,0.69150718,-1.42121620,0.82939494,-0.28900695
0.09270468,-1.16336437,0.92526337,0.47203141,-0.08390380,-0.42677172,-0.06175338,0.26554790,0.42058284,0.08614778
0.56642199,0.10412505,-0.50235878,-1.88014054,-2.74130160,2.77795480,1.20391840,-1.57024881,0.21467681,0.15307527
-0.94230833,0.17250055,-1.59066594,-1.50552543,-2.24432047,-0.90985444,-0.52840655,-1.67538412,-1.32890979,0.89611673
-1.88630592,0.90505020,-1.70197203,0.85161596,1.22495161,2.52848151,1.06206403,0.14309635,-1.80812999,-0.98536297
1.76333527,-0.62477275,-0.48574963,0.58025673,1.64893000,1.35209014,-0.60620415,0.61588914,-0.12764448,1.51073320
0.27000150,0.01326932,1.02180032,-1.06087698,-2.84640264,1.40813578,0.92702682,0.58852253,1.90256130,0.67817631
-2.02901703,-1.59412162,-1.38646518,1.68095524,0.48541772,1.78234567,0.40377535,-0.82387863,0.35555557,0.12111479
0.94733097,-0.41737522,-0.35691261,-1.44769184,-1.67628102,-1.06576348,-1.59930639,0.38593859,0.09490542,-0.92040045
0.98987582,-0.76656526,-0.65975717,-1.63274194,0.51935222,1.87916365,1.48691801,0.65980602,-1.18272632,0.81900051
-0.32372307,0.17800793,-1.44195244,0.98256848,-0.04039927,1.51152200,0.98566402,1.84376096,-0.35355320,-1.02283034
1.05612117,-2.02885260,1.46408367,0.16383707,-0.45839864,-0.27172547,-0.37243752,-1.40378664,0.45596553,-0.96240167
0.15261358,-0.56843472,-0.05392661,-1.69925433,-2.26202558,2.77628584,1.55683462,0.65191277,-0.03645060,-0.42576518
-0.85944896,1.02959766,-0.20287473,-0.55984865,0.35289245,1.30941393,-0.10497036,-2.42379493,-1.91818115,-0.95194781
0.61155094,0.63117186,-3.25255232,0.11441372,-2.17948243,3.05867304,0.45395778,-2.06822722,-1.13887797,0.72732222
0.36315791,-1.74839233,-0.04507110,-1.97424715,-0.03500664,2.94121081,1.24067559,3.00866018,1.18806418,-0.39317286
-0.27751702,-0.69959936,-2.70246186,0.98883930,-2.68947992,0.21126792,-0.91263741,-0.63541135,-1.14495112,0.55112987
0.33117920,-0.14254841,-0.35355489,-1.70105818,-1.84563933,3.78709888,1.55421442,-4.37850209,-2.47186219,0.64837733
-1.10698086,0.54988810,-1.49295574,0.94171742,0.90345551,1.62892573,0.56821535,-0.66274445,-1.57559280,-0.86991255
0.71564245,0.24891133,-0.93091909,0.14538903,-1.52698116,2.93477247,0.60918705,-0.48175600,-1.35308000,0.91256970
1.05844890,1.04757494,-1.33159656,1.11994541,0.34364159,1.39671953,0.75797295,-1.44525444,-2.67414603,-0.71568915
-0.03958221,-0.64498843,-1.85225848,1.10510878,1.51471185,-0.92345646,-0.43067777,-2.21223802,-0.46635443,1.85029349
1.84015913,-0.22037655,0.29822194,-2.12594803,-1.45308856,-0.72207478,-0.67498281,-1.93002572,-0.50842062,0.39323300
0.14870489,-0.41013590,-0.53771880,1.05139110,-2.51758727,1.94423209,0.02607712,1.81073474,-1.55408103,-0.76820642
-0.13669585,0.12255262,1.93998726,2.67245596,-1.62380956,1.09086199,0.22195696,2.64877863,-0.60977140,-0.40723852
-1.26112421,-2.31645532,0.01001373,-1.53023532,-1.18326330,1.00095965,-0.21682755,-0.43761515,-1.26349460,-0.77561690
0.57827985,-0.99821515,-0.35667675,-0.58072367,-1.09624587,2.23955859,0.88017928,1.27141207,0.58582664,0.55400215
1.46748299,-0.58804402,0.45877626,0.56683303,0.12273947,0.33018806,-0.41211599,-0.88553219,0.04560427,-0.19005353
1.38368717,-2.58345372,-1.08354607,0.68374774,2.12342480,0.39930352,0.34388634,0.70290897,1.42597016,0.94593507
-2.38179562,-1.05789551,-2.98656231,1.16701134,0.27491942,3.30344431,2.20083988,0.76954448,-0.34196160,0.59557493
-0.13982008,-1.12754105,0.15858039,0.34491959,-0.80134083,-1.33613895,-0.12039520,-0.81004406,1.19169687,0.17697576
0.49275765,-1.03701436,-0.61640024,0.76181963,-0.43705406,1.05232635,0.31886845,0.37533732,1.04109913,0.55069748
2.26374399,-0.86761871,-0.32709627,-1.44278504,0.82101646,-1.62801977,-0.87102628,-0.92911426,-0.74328104,0.53515933
-0.95591495,-1.27801422,-1.76569459,1.80463692,0.88174135,0.40652371,-1.83176204,-0.43872437,0.80877199,0.73257545
1.11115027,-1.88499145,-1.95167903,0.43659079,0.21361454,-1.07511768,-0.62865694,-0.34645206,0.50667649,-0.18476262
0.92638457,-1.00289331,0.05848547,-2.03603521,-1.17082902,0.77314387,-0.60341580,-1.34895188,1.31510801,-0.38379814
0.47406849,-0.33607531,1.02768695,-1.44911613,-0.82220477,1.04824282,-0.57474512,0.07579026,-1.45471302,0.78816400
2.03380541,-0.08788792,-1.91663353,-1.96911615,0.66506275,-1.02373673,-0.63103979,0.59679413,-1.54614395,-2.72754575
-2.08707426,-0.09110211,-0.39000223,-1.52994421,0.46188322,3.43700179,1.85218020,-1.77968430,-0.13982780,-1.05372136
-0.45210640,0.55093843,0.37433257,-0.74128113,-3.02850474,0.22057716,0.49634275,0.32026031,-2.69383414,0.40487795
0.99026143,-2.77095018,-0.75404577,-1.06729326,0.08309891,-0.42687692,-0.30743246,0.49104560,1.92076535,-0.61761605
1.49229816,0.93587498,-1.62227960,-0.52319453,-0.94057756,1.86367974,0.36993302,-0.49719759,-2.03205980,-0.72398291
1.32527339,-1.62401592,0.26886776,0.21628927,-0.68453966,1.32141724,0.71898409,1.83723948,2.29618236,0.08534134
0.95159764,-3.04622663,-0.74324110,-0.57117541,-1.28530279,0.19059461,-0.87826178,-0.58779203,1.92221230,-1.12586491
1.14667831,1.96970362,0.04125537,3.34120431,-1.33725423,2.61889956,1.71599070,2.01513163,-2.03603053,-0.33968164
0.26715020,-1.31164882,-0.51564784,2.77276443,0.47778850,-0.46928329,-0.74300750,0.60562866,1.57000109,1.07743593
-2.23265805,-1.20803507,-0.58342434,0.90449663,-0.17710244,1.01762640,-0.72890259,0.32937493,0.28190919,0.40935781
-3.49351876,-0.38443346,-0.04951652,-1.80430666,-0.87665486,0.17555107,0.05882197,2.54402216,-2.35059938,-0.69695871
-0.19249122,-1.22608468,-1.33002473,0.65287773,0.47518322,-0.68104853,-0.45785140,0.24204335,1.45449387,-0.91889558
2.20168978,-1.37518729,0.02927606,2.16368748,1.85249492,0.45093899,-0.50124278,-0.00576033,0.62243689,1.44666231
-1.38992508,2.33676596,1.34495807,0.76812858,-0.93178927,1.75134251,-0.07928606,0.24704437,-2.13712502,1.21545323
-0.17655129,-1.25591634,0.87434381,-1.70915452,-3.75606753,0.84499509,0.35391704,-0.27697373,0.67880041,-0.69710885
1.03286937,-0.49774057,0.78272271,-0.51384078,0.66346595,-0.85010473,-1.70832287,1.15677311,-1.20625596,0.97440503
2.76482915,-1.65188340,-0.39857208,0.52663360,-0.80988280,-0.96373239,-2.27263889,0.16849786,0.63723802,-1.48256815
-2.59665219,-1.70055495,-0.94304262,0.20758199,1.39347104,-0.19525843,-2.04779755,-0.04308346,1.26105363,-1.39664513
0.91287400,1.36824304,1.22723041,-1.45098079,-0.99903226,0.82513551,0.76114782,-1.99862285,-1.72429354,0.41070987
-1.02763031,-0.96350803,0.47665914,-1.69336312,-0.15410772,1.00797731,0.37644974,0.19681984,-1.23528504,3.00390116
1.75458414,0.84916482,0.12384078,1.00338287,-0.79659443,-1.38248489,-0.75544001,1.26288491,-1.34774189,-0.25172234
0.40880212,-0.89758763,-0.65179944,1.11568556,-1.27916739,-1.22434049,-0.36149876,-0.55121643,0.05625967,-1.28178990
-0.04218223,-2.72544836,-0.37118112,-1.28545868,-0.21856395,-0.25816907,0.19638417,-0.87711573,0.86664182,0.64557647
0.25207878,-1.81300007,-1.95949426,0.57578224,0.69137137,-0.13354879,-0.27092266,0.92555897,1.37792843,2.88263264
-0.15628695,-1.17238594,-1.08795636,0.00323035,-0.21609814,0.73962106,0.07780734,1.16734313,1.04304694,-0.30759459
2.49482427,-1.21455295,-2.25813564,2.32800551,0.55099068,-0.72750578,-0.34274779,-1.98619800,1.10442402,0.67382194
0.05714359,-1.42696617,-1.47671934,1.08857743,1.84206182,1.20787892,-0.07204321,-0.99966701,1.12587674,0.63232518
-0.94324389,-1.27963527,-0.37404821,2.21918762,0.11488725,0.30453141,-0.37976954,0.92742676,1.04776030,-2.64077065
-1.62755199,-1.95811184,1.81545779,0.67980680,-0.44066693,0.25213346,-0.91622934,0.60771581,0.75378389,-1.79055519
-1.75860518,-3.36284694,0.62774460,-1.87571978,-0.25397587,0.65124943,-1.04144098,0.43801869,0.64127326,1.04208197
1.39450692,0.82755369,-0.15806339,0.41397295,-1.55658840,2.07709705,0.36226997,-1.40714455,-1.52696163,-0.15653299
-0.03261185,-0.64976173,-1.64124459,0.03787504,0.88941818,2.40040216,1.18379933,0.41747358,0.22607252,0.72300842
0.27634521,-0.49081168,-0.94899088,0.29972653,0.97451873,1.14775709,0.77041619,-2.05513241,-1.86469555,1.07632746
-0.49856983,-0.20963844,0.31529373,-2.37636413,-1.61975353,1.05946727,0.29378130,-1.38980729,-1.59073831,0.39422834
-1.54352568,-0.71554374,0.94905981,0.47581404,-0.51056303,1.40809622,1.81391851,-4.36449872,0.50642694,0.21029181
2.65786728,-1.24424919,-1.17586723,0.97670089,-0.03857202,-0.51964403,-0.56616157,-0.41454825,0.95844947,0.09873649
-1.59666628,-0.51491573,0.72955291,-0.09892643,-0.23041212,0.01462372,-0.10020668,-0.13707440,-1.02153801,1.11975017
-0.63540191,-0.75309245,-0.59155384,-0.65063086,-2.35352826,0.47584085,-0.07046642,0.40925101,1.08889202,-0.73448108
-3.26476973,-1.07304565,-1.01063440,0.50761955,0.10899018,2.75547107,2.53595525,-1.06068853,-1.23966217,-0.07770651
-1.31361754,0.25848100,0.34948588,-0.76319116,-3.56046872,2.26178981,0.63014551,-3.78928369,-2.23774930,0.38331285
0.83228851,-1.14953634,-1.18809369,0.71872103,1.06897175,-0.07621879,-0.39252090,0.71881934,-0.85120511,0.21266574
0.42522979,-2.78611656,-1.41619037,-0.90439791,0.59992491,0.18979977,-0.74754717,0.18008198,1.64125218,-0.67591584
