1.33945583,-0.56343076,-1.00597936,0.81604851,-0.28967586,1.12870739,2.07687328,-0.45150549,-0.62513036,-2.13265554
-1.87410521,-0.39226429,-1.09201212,-0.09084820,-2.37274309,0.41766018,-1.58796063,-2.27816809,0.71759998,0.81153735
1.50020409,-0.75254028,-1.68461483,2.06450751,-1.87910722,3.42655545,-1.15345526,-0.12894391,-1.30861725,-0.29438898
-1.13693911,-1.55531017,-1.42937392,2.06980055,1.95304282,0.50356879,-0.16921129,-1.04554301,-0.16125363,0.54338456
-0.48795243,-2.00221199,-0.53238980,-0.83891355,0.85793230,0.33447493,-0.83557877,0.75198961,0.06678052,-0.25910382
1.02159592,0.34271217,-0.99206604,-0.04328597,-0.35903765,1.66604733,0.50011689,0.57146644,-2.45169222,-0.22336641
0.40682797,-1.84551065,-0.28317872,-0.45687458,1.92193333,0.46733114,0.03623175,-0.62611178,0.45542846,0.52734146
0.91934162,-3.28370270,-0.17747072,-1.84376662,1.65697525,0.52174173,0.24455985,-0.67627161,1.13939385,0.55559275
-0.68021027,-0.09115837,-1.16154342,-0.06315568,-3.33717855,-0.83152707,-1.68709871,-1.78746309,-1.28454767,0.60808107
1.41292963,0.82313133,-0.25929670,-0.11684522,-0.63959942,1.29876651,0.44191845,-2.25158816,-0.74035519,-0.56766388
0.53521507,-1.50738079,-1.25246419,1.18302584,1.50573457,0.93874517,0.20271384,-2.41544502,3.52806634,2.09472995
2.28819858,-0.21870741,0.12037998,-0.44168519,-0.99719531,2.85687286,1.38798844,1.47795738,-1.15135436,-0.62313952
0.42420956,-0.78895497,0.22968669,-1.63106482,-2.85266282,0.22508673,0.28409714,-5.39114624,1.24816263,-0.11990980
1.07570592,-1.24273584,-0.52964934,0.33557890,-1.34480887,0.60543234,-0.49355445,-0.76798530,0.47446701,0.14429247
0.78361606,1.48221872,-0.22179330,0.57037336,-1.70882172,2.03599162,0.70190204,-1.87996462,-1.20000016,0.70930594
0.84172216,-1.15304828,-0.75281612,0.08145774,2.14279293,0.87665515,0.98725469,-1.63075554,0.94109432,1.31973461
0.86903095,-0.11833417,-1.57645787,0.11680394,-0.46360935,1.86677418,-0.74618226,-1.15711301,-0.42200990,-0.87153389
-1.99352094,1.06557814,0.87506669,0.45230658,-0.93095740,1.83868182,0.33102942,-0.44635463,-1.35359012,-1.13880897
0.38734692,0.47745039,-0.86650001,1.11608041,-2.03642721,1.00578163,-2.93613782,-0.57022622,-2.23527632,0.35466771
2.58947810,-1.53489939,-1.91846833,2.59102915,1.70135939,1.15523933,0.24023007,-0.43882290,-0.14657934,-1.60960931
-0.09373365,-1.36744165,-1.05985859,2.27061641,0.80028085,0.25336733,-0.33116318,0.50612546,0.99037659,0.07443784
1.20987738,-0.11219614,-0.55967147,-0.60695865,-4.13295557,-0.09633117,-0.85208688,-0.92710931,0.21347998,0.54421725
-0.14644266,-0.57821581,-1.20641244,-0.71964077,-0.75525396,2.24926231,0.41664818,-0.40189383,-0.21897870,0.49965338
0.01639695,-2.57823120,0.37439770,-2.81415528,-1.07527974,-0.04110622,-0.32873909,-0.98664384,-0.02569761,-0.46992834
0.22650728,-0.08080121,-0.55851397,1.71371500,0.58726166,2.93589176,0.34247090,0.58537851,-2.53582706,1.26426955
-1.06703230,-1.31247690,0.53107716,0.07481446,-1.63353496,0.18075581,-0.94584934,1.39754233,-0.56054946,-1.10079820
-0.46773449,-2.36369143,-1.01058276,0.86323097,-2.03777887,0.47445685,-1.53672589,-0.91529002,1.45656921,-2.39715177
-1.09800073,-2.12465535,-1.57199022,-1.32885924,1.27821489,-0.31626143,-0.58812919,2.84550000,0.72646568,0.19708090
-0.09815330,-1.39867278,1.30690943,0.99154510,1.41577274,0.00488842,-0.52996047,2.80263577,0.45444384,0.62345315
-0.58589213,0.81154154,-0.07430566,0.41227426,-1.23875751,3.77106846,1.56148933,-1.06327269,-1.62007174,-0.26719110
0.87688846,-0.64956865,0.36842741,-1.43032999,-1.14117849,2.76223895,0.65431854,1.77189153,1.36761080,1.19911236
1.21599594,0.13458543,-0.63254709,-0.88859485,-1.04099904,2.61745049,0.22588257,1.83325631,-0.64795913,0.14559566
-0.08312324,0.25352008,-1.10047414,-2.23084359,0.40662114,1.95381157,0.13250369,-1.56453585,-1.76111055,1.92959963
-1.47138052,-1.42845242,-1.07599235,0.81414657,0.26169910,3.02020520,1.13754116,0.64495990,0.00147390,-2.48203826
0.09283532,-1.88630810,-0.74371376,2.34253804,0.20080706,2.12305784,-0.29034306,-1.14700080,0.67648427,-1.75525871
0.51887356,0.15037837,1.27665067,0.92388699,-1.49509993,0.97014116,0.51021180,-1.29270969,-1.66394618,-0.23966492
0.35528228,0.02172612,-1.11331546,0.11476989,-3.24581955,1.46828051,0.32659408,-1.71241709,-2.47206143,1.12734878
0.58855896,-0.65297712,-0.76289663,-3.16660045,-0.44303082,1.78205714,0.23316884,-2.96472019,-1.49309154,1.01995390
-0.40353833,-0.88258469,-0.18120340,0.97164262,-1.58236520,1.06640232,0.71487515,-0.20925294,0.38393826,-0.80231263
0.93449144,-0.83585934,-0.75075050,-1.40601190,-1.39300285,1.98254074,0.46174285,1.07045935,2.05223051,-0.82542479
1.51970320,-0.96327173,-0.22209456,-0.06743853,-2.30405415,1.03758883,0.95028579,0.79278838,-1.06247860,0.19679581
-0.86974120,-0.37176802,1.53808013,1.34168804,-0.40916607,1.96101067,-1.10439526,-1.82458193,-1.53950963,1.03775521
-0.48790011,-0.59823114,-2.14121362,1.00667024,-0.16745227,2.85693821,0.59284087,0.35723224,-0.09302889,-1.65800040
0.15335143,0.79403502,0.26621471,-1.27383585,-0.03469279,0.54050078,0.10523429,-0.56238822,-0.24218067,-0.71166467
-1.44740220,-1.57799059,-0.55841012,-0.92816985,-0.43186409,2.16570033,1.56517032,0.70584981,-0.43872307,0.38700630
0.71600631,-2.95993342,-0.86864837,1.04568076,1.16481848,-0.47541456,-1.51821116,1.17032024,0.75374507,1.89509033
0.65546928,-1.03678492,-2.09281369,1.94116496,-0.08753349,-0.66492755,-1.71672160,0.59704190,0.31750965,1.31250038
1.26934947,-1.89220142,-2.51820692,-0.33145264,2.18327201,0.55483933,1.37788065,-0.72372156,2.36890397,1.04305508
-0.94078409,-1.02170017,1.33518004,0.11090165,-2.41085573,2.92423445,-0.42947619,0.02399491,1.35518628,-0.57438902
1.06228057,-1.70060614,0.90419463,-0.07958701,0.13822315,0.27852824,-0.26802710,1.50898361,-0.65182867,0.26777464
0.11192647,-2.57122424,0.08108630,-0.98435291,-0.84169951,0.47429715,0.66039500,-1.14085623,0.76375206,2.10819241
0.74631225,-2.48551686,0.16929996,-1.36118224,-0.65588448,-0.00444255,-0.77751128,0.89117955,-0.70019947,0.51789308
1.53003066,-0.91652913,0.51689095,-0.86853690,-0.93492949,-0.89170932,-1.28658510,1.70858194,-1.75245637,1.45950059
-0.33349992,-1.15459455,-0.30796654,-0.94377068,1.26873559,0.61433085,-1.28998129,-1.44202877,1.57785691,1.09677978
-0.82135340,-1.23128959,-1.04878468,0.43857950,-1.32677014,-2.46505269,-0.38419480,-0.12556783,0.96829889,-1.01351247
0.61080202,0.09104369,-1.79902031,1.46266481,-2.82440380,-0.79307269,0.30824826,1.37935642,-1.58847704,0.78353169
-0.01280746,0.34421365,-0.72802772,-2.08254299,1.13931100,3.03070909,2.09243305,-1.30959562,-3.57500552,-1.61169720
1.60589375,-1.55339712,-1.71024225,2.35078525,-1.99053211,0.18821441,-0.89981674,-3.56370616,0.95513048,-0.68795973
0.38270705,-0.50298597,-0.79039484,1.21289739,-0.51287949,0.05914661,-0.40711203,-0.41004107,-0.49736075,0.80661540
-1.49912870,-2.21387518,-1.16792780,0.02257117,1.48016526,0.14761768,-0.12916838,2.16873322,0.01175679,-0.55594047
1.12581583,-0.14380081,-1.17797262,0.91470066,-1.41525164,0.72563611,1.31704694,0.24062772,-0.60266242,-0.14331111
1.84749079,-0.20722207,-1.15800290,-0.94779803,0.07451386,1.07861033,0.47096523,2.47260667,-0.75551704,1.26359864
-1.59696048,0.57303853,-0.37421548,0.09796362,1.25019184,1.28021609,0.98917456,-0.77721359,-3.15935076,-1.75233805
-0.08216969,-0.01986353,-1.52144375,1.75143717,-0.19005271,3.92682115,0.19606924,0.68247474,-0.28370878,-1.25572049
2.34091635,-2.30352709,0.82083383,-1.14337615,0.16952055,-0.21816046,-0.17504812,1.36282915,2.16406859,0.53653940
-2.54193603,0.75985337,-0.13132688,0.93343998,-0.99241328,1.68944122,-0.11281088,0.97967787,-0.97980644,-0.31750690
0.33806383,-2.16778593,0.19478864,-0.39673599,0.90506347,0.17241073,-0.77642357,-2.83277178,0.85767105,1.66734609
3.32332444,1.15327257,-0.79160584,0.73462657,-0.87267947,2.73569632,1.11001470,-0.27593323,-3.74472214,-0.42278537
0.66527381,-0.48699566,-2.05195722,0.78564732,-1.73753713,-0.35868322,-0.05345441,0.21264937,-1.35844221,-0.50592655
1.09572933,1.40505291,0.60334720,-1.42810952,-0.72467717,1.77140797,-0.70328289,1.11116496,-1.88932899,1.95124697
-0.08786667,-0.75676649,-0.58556782,-0.15606847,-1.14662117,3.54655180,0.34363560,1.70371595,0.03122192,0.58757956
-0.81496414,-1.05541941,1.52588586,1.75719394,-1.13915161,-0.52482375,-1.29931233,0.79547492,-0.60592001,-0.21511475
0.26750637,0.09970467,-1.89670923,-0.69917858,0.29943924,2.15439795,1.02428877,-0.14553594,-2.08708248,1.21562866
1.66332400,0.31500872,0.48393571,0.94675303,-0.95628777,1.82543457,-0.33051248,-1.24199280,-2.10578503,-0.39433545
-0.20677787,-0.48499238,-1.64279663,2.46828779,-2.39126320,1.10463957,0.45875924,-0.34728748,0.46680288,0.05069457
0.00707889,-1.34137491,-0.12600401,0.06813201,1.41612132,-0.79563019,-0.02095046,-2.68048875,2.00945505,0.36634331
1.03452664,-0.21506000,-0.33066248,0.50754076,-1.44683837,3.28324492,0.79270667,0.04169880,-0.48059251,0.96922393
0.19255269,-1.08884735,-2.37749446,1.06423695,0.88622440,-1.34987168,-0.38232220,2.46448331,1.27337656,-1.31736823
1.35495003,0.62220364,0.08392227,-0.90125347,1.92528357,2.44185697,1.23495128,0.58824736,-2.70532681,3.18516472
-0.11714436,-1.86485042,-1.21748878,-0.34794414,0.22651672,1.75138187,0.37282161,0.53493450,0.07603423,0.46827260
0.27046326,-3.74832283,-1.52171292,0.25418133,0.68740056,-0.37861721,-0.94025581,0.65740128,1.39455267,0.82895513
0.27861520,-1.66818905,1.80276185,0.92527170,-0.76566657,2.50133244,1.44793189,-1.78341590,1.22505567,-1.54801196
1.13265795,-0.55703212,-1.56107486,2.71899305,-0.26696866,1.06130193,1.01586208,-0.25881684,-0.48192099,-1.08204546
0.03579588,-2.02682818,0.34998445,-0.90306604,-0.41742365,0.55583363,-0.13201670,2.82775751,-1.51124733,-0.35286555
-0.70336222,0.19588645,0.63150604,-0.41322921,-1.70496109,1.34350967,-1.32852816,0.17457029,-1.42267732,-0.57462087
-1.59519664,-1.16681012,0.71643842,0.66322036,-0.70160272,-0.06508946,-0.94393101,1.91059275,-0.30745955,-1.30213970
1.55235894,-0.73030789,-0.77463502,3.24291620,-0.90137245,-0.76877397,-0.57067478,1.25003150,-0.28427201,-1.30383983
-0.17273072,-0.24472038,-0.16088498,-1.72776748,-2.00369168,1.57326076,-1.29129417,-0.55367969,-0.80107724,0.61400368
-0.84714652,0.88439155,-0.40547087,-2.57125116,-0.45750398,1.81023829,-0.32801807,0.60834738,-2.72197218,-0.93068393
-2.00109331,2.25631989,1.75841633,0.76093551,-0.76352254,0.60822596,0.34308148,-0.16006226,-0.57061643,-0.83027978
-0.74154927,0.49796398,-0.75193701,-1.61454578,-1.08788714,2.37491543,1.36356351,-2.32180885,-1.34801405,0.59054488
-0.46061736,0.28683057,1.30663947,-0.23153838,-3.29257480,0.79808776,1.64983832,-0.77092470,-2.29693603,-0.08975162
1.88810507,0.61239777,0.83594300,-1.70845065,-0.92406431,1.87115681,0.41953673,-0.92927678,-2.08541946,0.91834748
1.92581431,-1.93348222,-2.72098053,0.45398508,0.87624121,-0.38362236,-0.20753377,-2.42540742,0.01035148,1.63475022
-0.11546574,1.15625154,-2.11724670,-0.21608996,1.37075350,-1.60031929,-1.46848874,0.51334344,-1.27048752,-0.66930067
-0.59474749,-2.09353734,-0.90557494,1.17632482,0.13852208,2.16638964,1.10197584,-0.77114001,0.38363371,1.86577679
-0.32196018,-0.94440506,-0.24743401,-2.61560188,-0.59534802,0.13511074,0.79543592,-0.82559466,2.69393862,-0.43477096
-0.33863985,1.11438425,-0.11491529,-0.97565198,-0.52716263,1.99428156,1.71196642,1.08219019,-0.68829244,1.05015309
-0.26515152,-1.33881796,-1.18852070,1.50268162,-0.82122790,0.53455267,-0.74534336,-0.04250959,-0.75542591,-0.15913791
2.49966262,-0.96216067,-0.57345527,-1.08766241,-0.86199131,2.01043444,0.77423074,1.97006757,-1.02793725,-0.57646246
-1.19187061,-0.15273894,0.68780923,-1.98054632,1.83860778,0.81690802,0.90792392,-0.81705933,-2.03061157,1.69744253
1.10135376,0.18469387,-1.46662808,-0.38958286,-0.39039205,2.04514563,0.44036479,1.24607480,-0.73820993,-0.94492598
-1.12935618,-0.66579219,-0.70356275,-1.28648913,1.11613935,0.48339665,-0.12765984,2.53734820,-0.21830893,-2.07668192
3.13106823,-1.35814363,-0.44083089,1.29246387,0.31273431,-0.13318257,-0.77675496,-0.60255450,0.93812868,1.28289436
0.14775027,-2.09910351,-1.83485467,-1.43210909,-2.27196707,0.39644270,-0.14511989,1.65131650,1.28809754,-1.16319510
-0.31483933,-1.86843359,-1.30430233,0.86935159,0.16788082,1.45320874,-0.04543596,-0.01701496,0.05680887,0.54904420
-0.45438871,0.30632381,-1.20200342,-0.95154705,1.41828866,-0.47769184,-0.12960798,-0.66432333,-1.83646838,2.66120955
1.78083937,-1.14612615,0.30004740,-1.87231288,-1.06646370,2.55395816,0.43228302,-0.37571987,1.90019277,-0.30801170
1.00284090,-2.10647951,-0.52712059,-1.66018110,0.82697697,-0.64618753,0.17466640,-1.37302335,0.57560401,-0.20885348
-0.00983883,-1.38560930,-1.11215723,1.03538911,-1.47094723,0.92219478,-0.02264132,0.64652714,1.66490850,-0.39769879
-0.56790204,0.82891646,-0.44742715,-0.28862475,-2.95125432,-1.00632316,-1.03725385,-1.30666316,-2.31503761,0.58652927
-3.25985368,-0.99217300,1.34333110,0.19674600,0.00425339,2.77214506,0.12008745,-0.98706185,-0.60025200,-0.03195357
-0.11391843,0.45180445,-0.46059646,-0.25103875,-2.36928360,0.72372111,-0.91974823,-2.82512928,-0.18250931,0.94901590
-1.43042906,-1.56622018,-1.80471538,3.47023724,-1.91419130,-0.02718916,0.02645255,-1.38583947,0.94527558,-1.21822113
0.35440628,-0.61984226,-0.72784829,0.61521101,2.20005525,2.97795728,0.10217685,-0.11758161,1.22134856,1.48619110
1.22876550,0.27108310,0.99796013,2.07242468,-0.42014477,1.33050737,0.51191120,0.60208589,-1.26816251,-1.43683068
0.68576684,-0.32551581,0.50675832,-0.55655106,-0.78336535,1.34735322,2.03611178,0.05779969,-0.59151773,-0.67606744
-0.05648079,-2.88231549,0.79660272,-1.30826933,-1.43232687,0.40974677,-1.71283407,-2.20097238,-0.04108772,-1.22169180
1.39485163,-0.64493318,-1.45075477,-0.35756812,-0.39487633,0.90974580,-0.41528123,2.01097777,0.83577429,0.72974947
1.82854474,1.45121589,-0.48414109,-0.87091573,-2.54984858,1.45031678,0.76874407,2.08652548,-2.35270884,0.22818738
0.44100804,-0.60443354,0.18055292,-0.17258610,-1.52732681,-0.04271571,-0.36336877,1.22443064,-0.73933445,-1.38748522
0.85200635,0.37468607,-0.91669580,1.46109283,-0.38277309,-0.79392237,-1.40893624,-1.28409128,-2.35495347,0.70427644
1.78211272,1.67747899,-2.16112618,-1.66740137,-1.84967242,2.50657514,1.11068995,-0.69253706,-0.00416459,0.36618690
-1.20098173,0.06423196,-1.70370628,0.82809031,-0.44410016,3.21538334,2.34986563,-0.48143997,0.37663954,-1.06956484
0.00186854,-1.22428741,-1.32396037,1.12253346,0.63051517,0.66482308,0.50020843,1.34815142,0.72212967,0.60390886
0.98988812,-1.40815721,0.14413293,0.05092113,0.06314656,-0.57607108,0.55830306,-0.64026333,-0.39965832,0.06012840
0.87624085,0.13549977,-0.69868973,-0.06301589,-3.97610114,1.65123130,-1.95743257,-1.25616614,-2.11146801,0.09810291
-0.76730791,1.97108452,-0.73804806,1.12755142,-1.66547677,1.47109183,0.55345877,-1.31266121,1.38452153,-0.54131586
0.53432013,-3.05516546,0.22156807,-2.37821972,-0.45419632,3.67474937,0.78509768,2.90709057,0.67909967,1.05849302
-2.34581228,-0.76936192,-2.03516903,0.93633453,1.54655907,1.71556525,-0.46799073,-0.89981476,0.73803835,1.30706226
-3.00327535,-0.80446516,-1.48975478,2.11061053,0.57609563,3.24269876,0.34108379,0.96705351,-0.11583538,-1.91721383
-1.96082558,-2.05000074,-1.52028318,1.44718446,1.77142129,2.94838986,2.04039991,-0.63603985,2.27742145,0.65474480
0.95390994,-0.28133169,-1.77993726,0.86168954,-1.09054298,-0.89188533,-0.02905152,-1.03095574,-0.50772419,0.02642792
1.07347654,-0.85621526,-0.67239109,1.19447498,-1.33465727,1.05058637,1.70164121,1.83340405,0.81766575,-0.95932358
0.84251360,-0.07053902,1.20042611,-0.74251467,-1.76885934,3.78065750,0.21310576,1.40771308,-1.48183442,0.49803534
1.53261846,-1.21939700,-1.48587563,1.84086490,1.45313263,0.66915210,0.23943028,0.96178265,0.15265656,0.70558506
1.76228166,-0.75716403,-0.98342765,0.72275405,-1.83959202,0.88898781,1.71121087,-1.30441475,-2.18039766,-0.64418348
2.33615586,-0.82941663,0.07520644,-1.52209015,-1.00060699,-0.39484536,-1.14371656,-0.41003662,-1.64286801,-0.77303715
-0.42634609,0.53219234,-1.34083951,1.44035171,0.65694030,-0.37778055,-0.71954847,-3.96915506,-2.75626279,0.90787875
-0.80469866,0.60715978,0.99254167,0.16938693,0.27647202,0.44995126,-0.60243184,-0.96283042,-3.26734970,-0.02275158
1.12842699,-0.65540674,2.05171269,1.95979808,-4.12219375,0.54202950,-1.30275301,-0.32117593,-0.05581421,-0.47422005
-1.80916578,-0.18079844,1.11953739,0.39879548,-1.07345455,0.03426781,-1.54915862,0.48679622,1.80613300,-0.57893636
-2.39306653,-1.92406839,-0.74466428,-0.19178119,0.38716605,2.66840245,1.09030664,-1.98256435,1.59960199,-0.27535152
2.65271131,0.52622336,-0.61759424,0.84683104,3.16821824,1.98669397,0.84784219,-1.62449235,0.06350411,-1.46051876
-0.22806365,-2.74111501,-0.34522985,-0.84377646,-1.43276517,0.33824714,-0.92180899,1.98261016,0.59802910,0.41297992
2.71658280,-1.53367361,1.37966508,-1.14211485,-1.61119053,-0.35326497,-0.57704784,0.59747294,1.41878482,-0.51567108
-0.88148589,-0.58353315,0.30228652,-1.81135308,-1.94156892,-1.72199083,-1.42699809,1.02607574,-0.34369220,-0.18095199
1.18515174,0.81559249,0.51156188,-1.44557598,-2.25723251,1.85578415,1.09218988,0.28040829,-4.70368449,0.35148296
1.71378337,-1.78079552,0.29103701,-0.00823353,-3.35644041,0.02704519,-1.69721046,-1.76985362,1.32323478,-0.68031700
-1.95619472,0.57146526,0.27844574,0.06200876,-2.95928606,2.24958291,0.48734119,-1.32793174,-0.17149677,0.57282700
0.65144159,-1.23959693,0.66660898,-0.76575648,1.49938561,-0.68737856,-0.95972583,-0.50032986,-0.77660014,1.00509377
0.53449039,-2.27732053,-0.23681085,0.87905764,-0.59559129,0.08331002,-0.89345849,-2.66754909,1.59150549,0.54100331
-0.66248836,0.09096287,-2.28915999,0.63136269,-2.10697618,0.40682824,0.12908009,1.65382166,-0.91047378,0.23024175
0.83522258,0.36842453,0.12881749,-0.56731752,-1.43038821,1.36339505,-0.25849773,2.80284324,-1.90636918,-0.16680617
2.33191849,-1.82310942,0.34224963,1.13897026,2.84922468,0.62709273,-1.43477740,2.52287998,-1.37586151,1.76949733
-1.07152707,-2.42485656,1.36218445,-0.76870346,-1.03222106,0.66965867,-0.02876891,1.41796737,1.98603678,0.29069251
1.95813402,1.48261215,-0.50931324,-0.39710376,0.08685401,1.07745386,0.05898212,-0.53491327,-0.07407567,-1.25339294
-1.01162951,-1.90595052,-0.34166582,0.68497863,0.07858563,-0.03078313,-0.30131776,-1.18570293,-0.39323546,-1.05513633
-0.30446078,1.34046145,0.00196844,0.96953145,-1.16633892,1.61105472,1.20862742,0.24979602,-1.59653366,-0.46034475
-0.38658215,-0.22007320,1.05388419,-1.31687986,-1.71674823,-2.25647195,-2.23512229,-0.07930433,0.29024263,-0.71272064
1.88628034,1.69731599,-0.46031223,-0.92631542,-0.18910919,0.96444732,-0.49357303,0.97665678,-1.25887003,-1.04878637
-0.19251305,0.41634795,0.18628965,-1.10511408,-2.62151667,-0.54126772,-0.67536468,1.36009376,-0.65598135,0.48722824
0.50427511,0.30811992,0.81463885,-2.31759775,2.01589095,1.50808878,2.53828547,-0.95316452,-2.13509669,1.81176484
0.65277431,-0.61508104,-0.91120751,0.41876065,-1.89380537,0.87640142,-1.24740017,-1.13911098,0.95552709,-0.84174251
-0.75122229,-1.20505328,-1.09592430,0.56012965,-2.56732074,3.58505712,1.35402487,-0.49642289,1.55077071,0.01132487
-0.18891300,-2.45020402,1.60978675,-0.31792605,-0.16196104,-0.83806839,-0.55687968,1.79660884,-0.15657011,0.03199495
0.34424812,0.45789807,0.03900793,-0.03870200,-0.97403063,2.17592375,1.78890650,1.20033575,-2.77164382,1.16241376
-0.17012031,-0.47295641,0.12175983,-2.03840510,-0.72526896,1.70297040,0.20761452,-0.99010926,-0.11950833,-0.18477131
1.11807848,-0.75014368,-0.03524910,2.23943049,-1.04652549,2.47929511,1.25245232,2.46309859,1.27883401,-0.86081126
1.38371579,-1.80738451,1.12309455,-1.93467672,-0.79824861,-1.08472747,-1.38708599,1.57667705,1.40714653,-1.14534265
2.42561993,-1.47153266,0.37524558,-1.13234600,-1.09998804,2.70678203,1.36424922,1.06718730,1.59118223,-0.49199059
-0.03608906,-1.39493564,-0.78142297,-0.33600854,1.18152329,-0.88096029,0.28406951,3.15890379,0.83635957,-0.26251889
0.62526267,-1.46067066,0.24452996,-1.67163910,0.89698693,0.07429035,0.06695278,-1.69297024,2.29579687,-0.48232567
1.42058906,-1.42508621,-0.32083548,0.42439788,-0.67162978,0.50590914,-0.30924618,-1.75163748,0.54588855,-1.60885731
-2.09338755,-3.22265648,-0.50197981,-1.47291461,-0.79853321,0.65228329,0.41763591,1.04527634,0.65630119,-0.34242964
1.51483909,-0.72780138,-2.37895543,1.88745770,0.94167881,-0.87238677,-1.15155088,0.30625813,1.33886785,0.00000819
-0.24192190,-1.84734878,-1.24717602,-0.76804422,1.05570128,-0.56134721,-0.57914931,-1.16212137,1.43311590,0.03863423
0.61026718,1.25194563,-0.42016357,-0.16280281,-0.99366142,0.68559105,1.32276829,-0.51550474,-0.10105521,-0.16189553
1.50406945,1.11685406,0.63212147,-1.25110666,-1.54791320,2.63899812,1.82512418,3.18490858,0.28610709,1.11267725
0.57512830,0.66120221,-0.13061865,-1.70781747,-2.20269114,1.17382002,-0.17072051,-0.16396316,-3.08355541,0.56874819
-0.79990351,-0.54981362,-0.59916222,-0.69536707,0.13573858,2.00996150,0.57730582,-1.29435057,0.45618383,-1.17182965
1.12157928,0.36261226,-0.82726241,0.77873550,-0.84810610,2.60588457,0.94544388,-0.90510092,-0.30497232,-0.67808617
-1.17269211,-1.79363146,-1.60373847,0.10012841,1.08507358,1.26420353,0.43121251,1.41753248,2.25769882,1.23290801
0.63647185,-0.52051566,-0.62657521,-0.91675476,-0.95829354,-1.17923638,-1.09367352,-1.34005122,-1.08510028,-0.27385929
-0.31588920,1.14373475,-0.58471085,0.10806967,-0.17941021,2.31141689,1.29887721,-0.24795901,-0.90844542,0.33369820
-0.31394006,-1.33147030,-0.72679664,0.98888520,1.77097810,-1.23890973,-1.24438269,-0.80589134,1.17003858,0.45803048
1.81225203,0.45247638,-0.70979531,-1.65092532,2.56214672,-1.41223576,-1.21975519,1.29831368,-0.86764193,-0.99920990
-0.09030210,-2.81078781,-0.00002583,0.19774139,1.21007708,0.56373028,1.43667340,-0.97341914,1.55653179,-0.23797925
0.14660675,-1.13433926,1.22114025,0.49985698,-0.83241289,0.20278740,-1.39668534,-0.83668377,1.11075869,-1.39810332
-1.22373898,-0.51776680,0.53737013,-1.92950834,-1.14577012,4.00936706,0.39919883,2.60006868,0.61915778,0.68231032
